2023-12-01 03:56:20,122 INFO    StreamThr :70365 [internal.py:wandb_internal():86] W&B internal server running at pid: 70365, started at: 2023-12-01 03:56:20.121993
2023-12-01 03:57:03,255 INFO    SenderThread:70365 [sender.py:send_request_log_artifact():1446] logged artifact run-nnr1ccmu-predictions_train - {'id': 'QXJ0aWZhY3Q6NjU0MDc5Njcx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyMDAyMjgxOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjU0MDc5NTI2', 'versionIndex': 2}}}
2023-12-01 03:57:03,255 DEBUG   SenderThread:70365 [sender.py:send():380] send: files
2023-12-01 03:57:03,255 INFO    SenderThread:70365 [sender.py:_save_file():1380] saving file media/table/predictions_train_30_a016a904361f99a6c3b7.table.json with policy now
2023-12-01 03:57:03,255 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: status_report
2023-12-01 03:57:03,750 INFO    wandb-upload_0:70365 [upload_job.py:push():131] Uploaded file /tmp/tmp9pgogk7lwandb/sl33en66-media/table/predictions_train_30_a016a904361f99a6c3b7.table.json
2023-12-01 03:57:05,759 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:57:06,034 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: stop_status
2023-12-01 03:57:06,034 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-01 03:57:06,034 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: stop_status
2023-12-01 03:57:07,760 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:57:08,373 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: status_report
2023-12-01 03:57:09,761 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:57:11,028 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:11,761 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:57:12,234 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:12,235 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:12,235 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:12,235 DEBUG   SenderThread:70365 [sender.py:send():380] send: history
2023-12-01 03:57:12,235 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: summary_record
2023-12-01 03:57:12,236 INFO    SenderThread:70365 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-01 03:57:12,515 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: log_artifact
2023-12-01 03:57:12,516 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: log_artifact
2023-12-01 03:57:12,523 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:12,523 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:12,523 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:12,523 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:12,523 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:12,523 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:12,523 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:12,524 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:12,762 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/wandb-summary.json
2023-12-01 03:57:12,762 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/media/table/predictions_train_40_a016a904361f99a6c3b7.table.json
2023-12-01 03:57:12,762 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/media/table
2023-12-01 03:57:13,170 INFO    wandb-upload_1:70365 [upload_job.py:push():131] Uploaded file /tmp/tmp9pgogk7lwandb/4uk5yniq-media/table/predictions_train_40_a016a904361f99a6c3b7.table.json
2023-12-01 03:57:13,762 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:57:15,052 INFO    wandb-upload_3:70365 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmpmy7nrth2
2023-12-01 03:57:15,141 INFO    wandb-upload_2:70365 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmptvyiwjnn
2023-12-01 03:57:15,143 INFO    wandb-upload_0:70365 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmpmyf98awu
2023-12-01 03:57:16,037 INFO    SenderThread:70365 [sender.py:send_request_log_artifact():1446] logged artifact run-nnr1ccmu-predictions_train - {'id': 'QXJ0aWZhY3Q6NjU0MDc5ODE4', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyMDAyMjgxOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjU0MDc5Njcx', 'versionIndex': 3}}}
2023-12-01 03:57:16,038 DEBUG   SenderThread:70365 [sender.py:send():380] send: files
2023-12-01 03:57:16,038 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: status_report
2023-12-01 03:57:16,038 INFO    SenderThread:70365 [sender.py:_save_file():1380] saving file media/table/predictions_train_40_a016a904361f99a6c3b7.table.json with policy now
2023-12-01 03:57:16,549 INFO    wandb-upload_1:70365 [upload_job.py:push():131] Uploaded file /tmp/tmp9pgogk7lwandb/otcxpigs-media/table/predictions_train_40_a016a904361f99a6c3b7.table.json
2023-12-01 03:57:17,763 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:57:19,764 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:57:21,003 DEBUG   SystemMonitor:70365 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-12-01 03:57:21,006 DEBUG   SenderThread:70365 [sender.py:send():380] send: stats
2023-12-01 03:57:21,033 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: stop_status
2023-12-01 03:57:21,034 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-01 03:57:21,034 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: stop_status
2023-12-01 03:57:21,227 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: status_report
2023-12-01 03:57:21,765 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:57:23,395 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:23,765 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:57:24,657 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:24,658 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:24,658 DEBUG   SenderThread:70365 [sender.py:send():380] send: history
2023-12-01 03:57:24,658 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:24,658 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: summary_record
2023-12-01 03:57:24,659 INFO    SenderThread:70365 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-01 03:57:24,766 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/wandb-summary.json
2023-12-01 03:57:24,962 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: log_artifact
2023-12-01 03:57:24,963 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: log_artifact
2023-12-01 03:57:24,968 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:24,968 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:24,969 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:24,969 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:24,969 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:24,969 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:24,969 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:24,969 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:25,766 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:57:25,766 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/media/table/predictions_train_50_a016a904361f99a6c3b7.table.json
2023-12-01 03:57:25,766 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/media/table
2023-12-01 03:57:26,181 INFO    wandb-upload_1:70365 [upload_job.py:push():131] Uploaded file /tmp/tmp9pgogk7lwandb/v9ioukks-media/table/predictions_train_50_a016a904361f99a6c3b7.table.json
2023-12-01 03:57:26,428 INFO    wandb-upload_0:70365 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmpzp0bbx36
2023-12-01 03:57:26,444 INFO    wandb-upload_2:70365 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmp20v2wocy
2023-12-01 03:57:26,940 INFO    wandb-upload_3:70365 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmp6mlqn0ck
2023-12-01 03:57:27,767 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:57:29,917 INFO    SenderThread:70365 [sender.py:send_request_log_artifact():1446] logged artifact run-nnr1ccmu-predictions_train - {'id': 'QXJ0aWZhY3Q6NjU0MDc5OTU4', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyMDAyMjgxOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjU0MDc5ODE4', 'versionIndex': 4}}}
2023-12-01 03:57:29,917 DEBUG   SenderThread:70365 [sender.py:send():380] send: files
2023-12-01 03:57:29,918 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: status_report
2023-12-01 03:57:29,918 INFO    SenderThread:70365 [sender.py:_save_file():1380] saving file media/table/predictions_train_50_a016a904361f99a6c3b7.table.json with policy now
2023-12-01 03:57:30,413 INFO    wandb-upload_1:70365 [upload_job.py:push():131] Uploaded file /tmp/tmp9pgogk7lwandb/9l9elb2r-media/table/predictions_train_50_a016a904361f99a6c3b7.table.json
2023-12-01 03:57:31,768 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:57:33,769 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:57:35,650 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: status_report
2023-12-01 03:57:35,770 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:57:35,892 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:36,034 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-01 03:57:36,034 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: stop_status
2023-12-01 03:57:36,035 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: stop_status
2023-12-01 03:57:37,136 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:37,137 DEBUG   SenderThread:70365 [sender.py:send():380] send: history
2023-12-01 03:57:37,137 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: summary_record
2023-12-01 03:57:37,138 INFO    SenderThread:70365 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-01 03:57:37,182 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:37,182 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:37,427 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: log_artifact
2023-12-01 03:57:37,427 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: log_artifact
2023-12-01 03:57:37,435 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:37,435 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:37,435 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:37,435 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:37,435 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:37,435 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:37,435 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:37,435 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:37,770 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/wandb-summary.json
2023-12-01 03:57:37,771 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:57:37,771 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/media/table/predictions_train_60_a016a904361f99a6c3b7.table.json
2023-12-01 03:57:37,771 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/media/table
2023-12-01 03:57:38,186 INFO    wandb-upload_2:70365 [upload_job.py:push():131] Uploaded file /tmp/tmp9pgogk7lwandb/l2nm6xbl-media/table/predictions_train_60_a016a904361f99a6c3b7.table.json
2023-12-01 03:57:38,938 INFO    wandb-upload_3:70365 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmpp6xskgi1
2023-12-01 03:57:39,043 INFO    wandb-upload_0:70365 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmp7m7l5wbs
2023-12-01 03:57:39,048 INFO    wandb-upload_1:70365 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmptg2wmz2a
2023-12-01 03:57:39,771 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:57:40,069 INFO    SenderThread:70365 [sender.py:send_request_log_artifact():1446] logged artifact run-nnr1ccmu-predictions_train - {'id': 'QXJ0aWZhY3Q6NjU0MDgwMDk3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyMDAyMjgxOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjU0MDc5OTU4', 'versionIndex': 5}}}
2023-12-01 03:57:40,069 DEBUG   SenderThread:70365 [sender.py:send():380] send: files
2023-12-01 03:57:40,069 INFO    SenderThread:70365 [sender.py:_save_file():1380] saving file media/table/predictions_train_60_a016a904361f99a6c3b7.table.json with policy now
2023-12-01 03:57:40,592 INFO    wandb-upload_2:70365 [upload_job.py:push():131] Uploaded file /tmp/tmp9pgogk7lwandb/2niztb9z-media/table/predictions_train_60_a016a904361f99a6c3b7.table.json
2023-12-01 03:57:41,028 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: status_report
2023-12-01 03:57:41,772 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:57:43,772 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:57:45,773 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:57:46,795 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: status_report
2023-12-01 03:57:47,774 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:57:48,310 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:49,618 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:49,619 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:49,619 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:49,619 DEBUG   SenderThread:70365 [sender.py:send():380] send: history
2023-12-01 03:57:49,619 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: summary_record
2023-12-01 03:57:49,620 INFO    SenderThread:70365 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-01 03:57:49,774 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/wandb-summary.json
2023-12-01 03:57:49,775 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:57:49,918 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: log_artifact
2023-12-01 03:57:49,918 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: log_artifact
2023-12-01 03:57:49,927 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:49,927 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:49,927 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:49,927 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:49,928 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:49,928 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:49,928 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:49,928 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:57:50,775 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/media/table/predictions_train_70_a016a904361f99a6c3b7.table.json
2023-12-01 03:57:50,775 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/media/table
2023-12-01 03:57:51,034 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: stop_status
2023-12-01 03:57:51,034 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-01 03:57:51,161 INFO    wandb-upload_3:70365 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmpu4lm_7fz
2023-12-01 03:57:51,226 INFO    wandb-upload_2:70365 [upload_job.py:push():131] Uploaded file /tmp/tmp9pgogk7lwandb/l648jd19-media/table/predictions_train_70_a016a904361f99a6c3b7.table.json
2023-12-01 03:57:51,279 INFO    wandb-upload_0:70365 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmptxhpoa54
2023-12-01 03:57:51,775 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:57:51,879 INFO    wandb-upload_1:70365 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmpj0skc17b
2023-12-01 03:57:52,775 INFO    SenderThread:70365 [sender.py:send_request_log_artifact():1446] logged artifact run-nnr1ccmu-predictions_train - {'id': 'QXJ0aWZhY3Q6NjU0MDgwMjQ1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyMDAyMjgxOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjU0MDgwMDk3', 'versionIndex': 6}}}
2023-12-01 03:57:52,775 DEBUG   SenderThread:70365 [sender.py:send():380] send: files
2023-12-01 03:57:52,775 INFO    SenderThread:70365 [sender.py:_save_file():1380] saving file media/table/predictions_train_70_a016a904361f99a6c3b7.table.json with policy now
2023-12-01 03:57:52,776 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: status_report
2023-12-01 03:57:52,776 DEBUG   SenderThread:70365 [sender.py:send():380] send: stats
2023-12-01 03:57:52,776 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: stop_status
2023-12-01 03:57:53,273 INFO    wandb-upload_3:70365 [upload_job.py:push():131] Uploaded file /tmp/tmp9pgogk7lwandb/k8h3lt0s-media/table/predictions_train_70_a016a904361f99a6c3b7.table.json
2023-12-01 03:57:53,778 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:57:55,779 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:57:57,779 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:57:57,941 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: status_report
2023-12-01 03:57:59,780 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:58:00,394 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:01,569 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:01,569 DEBUG   SenderThread:70365 [sender.py:send():380] send: history
2023-12-01 03:58:01,569 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:01,569 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: summary_record
2023-12-01 03:58:01,570 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:01,570 INFO    SenderThread:70365 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-01 03:58:01,781 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/wandb-summary.json
2023-12-01 03:58:01,781 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:58:01,876 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: log_artifact
2023-12-01 03:58:01,876 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: log_artifact
2023-12-01 03:58:01,884 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:01,884 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:01,885 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:01,885 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:58:01,885 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
