2023-12-01 04:01:20,623 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-01 04:01:20,623 DEBUG   SenderThread:72361 [sender.py:send_request():407] send_request: stop_status
2023-12-01 04:01:21,212 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:21,212 DEBUG   SenderThread:72361 [sender.py:send():380] send: history
2023-12-01 04:01:21,212 DEBUG   SenderThread:72361 [sender.py:send_request():407] send_request: summary_record
2023-12-01 04:01:21,214 INFO    SenderThread:72361 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-01 04:01:21,254 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:21,254 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:21,343 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/wandb-summary.json
2023-12-01 04:01:21,525 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: log_artifact
2023-12-01 04:01:21,525 DEBUG   SenderThread:72361 [sender.py:send_request():407] send_request: log_artifact
2023-12-01 04:01:21,538 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:21,538 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:21,538 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:21,539 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:21,539 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:21,539 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:21,539 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:21,539 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:22,344 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/output.log
2023-12-01 04:01:22,344 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/media/table/predictions_train_8_cb9cb30970df0a84aff8.table.json
2023-12-01 04:01:22,344 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/media/table
2023-12-01 04:01:22,764 INFO    wandb-upload_3:72361 [upload_job.py:push():131] Uploaded file /tmp/tmpwdk7_uu_wandb/cb1sjxbc-media/table/predictions_train_8_cb9cb30970df0a84aff8.table.json
2023-12-01 04:01:23,242 INFO    wandb-upload_1:72361 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmp21o0jlwn
2023-12-01 04:01:23,268 INFO    wandb-upload_0:72361 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmp0ocj8x9r
2023-12-01 04:01:23,269 INFO    wandb-upload_5:72361 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmpor87xz9d
2023-12-01 04:01:23,775 INFO    wandb-upload_2:72361 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmpnob9w8f4
2023-12-01 04:01:23,886 INFO    wandb-upload_4:72361 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmp3mxzrdwz
2023-12-01 04:01:24,812 INFO    SenderThread:72361 [sender.py:send_request_log_artifact():1446] logged artifact run-h5n2a5cl-predictions_train - {'id': 'QXJ0aWZhY3Q6NjU0MDgyNzc4', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyMDAyMzQzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjU0MDgyNjk0', 'versionIndex': 3}}}
2023-12-01 04:01:24,815 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: status_report
2023-12-01 04:01:24,870 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:25,067 DEBUG   SenderThread:72361 [sender.py:send():380] send: files
2023-12-01 04:01:25,067 INFO    SenderThread:72361 [sender.py:_save_file():1380] saving file media/table/predictions_train_8_cb9cb30970df0a84aff8.table.json with policy now
2023-12-01 04:01:25,345 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/config.yaml
2023-12-01 04:01:25,561 INFO    wandb-upload_3:72361 [upload_job.py:push():131] Uploaded file /tmp/tmpwdk7_uu_wandb/48tl8dh8-media/table/predictions_train_8_cb9cb30970df0a84aff8.table.json
2023-12-01 04:01:26,345 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/output.log
2023-12-01 04:01:27,346 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/output.log
2023-12-01 04:01:28,142 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:28,142 DEBUG   SenderThread:72361 [sender.py:send():380] send: history
2023-12-01 04:01:28,143 DEBUG   SenderThread:72361 [sender.py:send_request():407] send_request: summary_record
2023-12-01 04:01:28,144 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:28,144 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:28,144 INFO    SenderThread:72361 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-01 04:01:28,346 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/wandb-summary.json
2023-12-01 04:01:28,476 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: log_artifact
2023-12-01 04:01:28,476 DEBUG   SenderThread:72361 [sender.py:send_request():407] send_request: log_artifact
2023-12-01 04:01:28,482 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:28,482 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:28,482 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:28,482 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:28,482 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:28,482 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:28,483 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:28,483 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:29,346 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/media/table/predictions_train_10_cb9cb30970df0a84aff8.table.json
2023-12-01 04:01:29,346 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/media/table
2023-12-01 04:01:29,764 INFO    wandb-upload_3:72361 [upload_job.py:push():131] Uploaded file /tmp/tmpwdk7_uu_wandb/xidr321y-media/table/predictions_train_10_cb9cb30970df0a84aff8.table.json
2023-12-01 04:01:29,972 INFO    wandb-upload_1:72361 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmpk46ex5ir
2023-12-01 04:01:30,064 INFO    wandb-upload_0:72361 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmp527g_09k
2023-12-01 04:01:30,067 INFO    wandb-upload_5:72361 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmp2asyhew1
2023-12-01 04:01:30,076 INFO    wandb-upload_4:72361 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmp6ja978w1
2023-12-01 04:01:30,091 INFO    wandb-upload_2:72361 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmp29mgchcf
2023-12-01 04:01:30,348 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/output.log
2023-12-01 04:01:31,103 INFO    SenderThread:72361 [sender.py:send_request_log_artifact():1446] logged artifact run-h5n2a5cl-predictions_train - {'id': 'QXJ0aWZhY3Q6NjU0MDgyODY2', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyMDAyMzQzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjU0MDgyNzc4', 'versionIndex': 4}}}
2023-12-01 04:01:31,103 DEBUG   SenderThread:72361 [sender.py:send():380] send: files
2023-12-01 04:01:31,104 INFO    SenderThread:72361 [sender.py:_save_file():1380] saving file media/table/predictions_train_10_cb9cb30970df0a84aff8.table.json with policy now
2023-12-01 04:01:31,104 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: status_report
2023-12-01 04:01:31,620 INFO    wandb-upload_3:72361 [upload_job.py:push():131] Uploaded file /tmp/tmpwdk7_uu_wandb/ihi1vxhj-media/table/predictions_train_10_cb9cb30970df0a84aff8.table.json
2023-12-01 04:01:31,713 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:33,349 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/output.log
2023-12-01 04:01:34,349 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/output.log
2023-12-01 04:01:34,902 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:34,903 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:34,903 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:34,903 DEBUG   SenderThread:72361 [sender.py:send():380] send: history
2023-12-01 04:01:34,903 DEBUG   SenderThread:72361 [sender.py:send_request():407] send_request: summary_record
2023-12-01 04:01:34,904 INFO    SenderThread:72361 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-01 04:01:35,196 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: log_artifact
2023-12-01 04:01:35,196 DEBUG   SenderThread:72361 [sender.py:send_request():407] send_request: log_artifact
2023-12-01 04:01:35,202 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:35,202 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:35,202 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:35,202 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:35,202 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:35,203 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:35,203 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:35,203 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:35,350 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/wandb-summary.json
2023-12-01 04:01:35,350 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/media/table/predictions_train_12_cb9cb30970df0a84aff8.table.json
2023-12-01 04:01:35,350 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/media/table
2023-12-01 04:01:35,622 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: stop_status
2023-12-01 04:01:35,623 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-01 04:01:35,761 INFO    wandb-upload_0:72361 [upload_job.py:push():131] Uploaded file /tmp/tmpwdk7_uu_wandb/f1y4fbpx-media/table/predictions_train_12_cb9cb30970df0a84aff8.table.json
2023-12-01 04:01:36,350 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/output.log
2023-12-01 04:01:36,740 INFO    wandb-upload_2:72361 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmpdvgm19e5
2023-12-01 04:01:36,755 INFO    wandb-upload_4:72361 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmp2uv4dbmg
2023-12-01 04:01:36,763 INFO    wandb-upload_3:72361 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmp8vl3zr3l
2023-12-01 04:01:37,259 INFO    wandb-upload_5:72361 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmpsorjkrzy
2023-12-01 04:01:37,368 INFO    wandb-upload_1:72361 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmplrxwo0ah
2023-12-01 04:01:38,256 INFO    SenderThread:72361 [sender.py:send_request_log_artifact():1446] logged artifact run-h5n2a5cl-predictions_train - {'id': 'QXJ0aWZhY3Q6NjU0MDgyOTQy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyMDAyMzQzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjU0MDgyODY2', 'versionIndex': 5}}}
2023-12-01 04:01:38,256 DEBUG   SenderThread:72361 [sender.py:send():380] send: files
2023-12-01 04:01:38,256 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: status_report
2023-12-01 04:01:38,256 INFO    SenderThread:72361 [sender.py:_save_file():1380] saving file media/table/predictions_train_12_cb9cb30970df0a84aff8.table.json with policy now
2023-12-01 04:01:38,257 DEBUG   SenderThread:72361 [sender.py:send_request():407] send_request: stop_status
2023-12-01 04:01:38,402 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:38,750 INFO    wandb-upload_0:72361 [upload_job.py:push():131] Uploaded file /tmp/tmpwdk7_uu_wandb/u2d4t13n-media/table/predictions_train_12_cb9cb30970df0a84aff8.table.json
2023-12-01 04:01:39,351 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/output.log
2023-12-01 04:01:40,351 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/output.log
2023-12-01 04:01:41,352 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/output.log
2023-12-01 04:01:41,635 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:41,636 DEBUG   SenderThread:72361 [sender.py:send():380] send: history
2023-12-01 04:01:41,636 DEBUG   SenderThread:72361 [sender.py:send_request():407] send_request: summary_record
2023-12-01 04:01:41,636 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:41,636 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:41,636 INFO    SenderThread:72361 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-01 04:01:41,937 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: log_artifact
2023-12-01 04:01:41,937 DEBUG   SenderThread:72361 [sender.py:send_request():407] send_request: log_artifact
2023-12-01 04:01:41,943 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:41,943 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:41,943 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:41,943 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:41,943 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:41,943 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:41,943 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:41,943 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:42,352 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/output.log
2023-12-01 04:01:42,352 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/wandb-summary.json
2023-12-01 04:01:42,352 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/media/table/predictions_train_14_cb9cb30970df0a84aff8.table.json
2023-12-01 04:01:42,352 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/media/table
2023-12-01 04:01:42,758 INFO    wandb-upload_4:72361 [upload_job.py:push():131] Uploaded file /tmp/tmpwdk7_uu_wandb/9roghvbn-media/table/predictions_train_14_cb9cb30970df0a84aff8.table.json
2023-12-01 04:01:45,147 INFO    wandb-upload_3:72361 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmpm8q82wg2
2023-12-01 04:01:45,195 INFO    wandb-upload_1:72361 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmpe8ynnlhx
2023-12-01 04:01:45,236 INFO    wandb-upload_0:72361 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmp3jatkfa3
2023-12-01 04:01:45,254 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:45,258 INFO    wandb-upload_5:72361 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmppx6iew3g
2023-12-01 04:01:45,261 INFO    wandb-upload_2:72361 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmp_wbq2yeb
2023-12-01 04:01:46,330 INFO    SenderThread:72361 [sender.py:send_request_log_artifact():1446] logged artifact run-h5n2a5cl-predictions_train - {'id': 'QXJ0aWZhY3Q6NjU0MDgzMDM3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyMDAyMzQzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjU0MDgyOTQy', 'versionIndex': 6}}}
2023-12-01 04:01:46,330 DEBUG   SenderThread:72361 [sender.py:send():380] send: files
2023-12-01 04:01:46,330 INFO    SenderThread:72361 [sender.py:_save_file():1380] saving file media/table/predictions_train_14_cb9cb30970df0a84aff8.table.json with policy now
2023-12-01 04:01:46,331 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: status_report
2023-12-01 04:01:46,833 INFO    wandb-upload_4:72361 [upload_job.py:push():131] Uploaded file /tmp/tmpwdk7_uu_wandb/4ikxgv4b-media/table/predictions_train_14_cb9cb30970df0a84aff8.table.json
2023-12-01 04:01:47,354 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/output.log
2023-12-01 04:01:48,354 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/output.log
2023-12-01 04:01:48,577 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:48,578 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:48,578 DEBUG   SenderThread:72361 [sender.py:send():380] send: history
2023-12-01 04:01:48,578 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:48,578 DEBUG   SenderThread:72361 [sender.py:send_request():407] send_request: summary_record
2023-12-01 04:01:48,578 INFO    SenderThread:72361 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-01 04:01:48,853 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: log_artifact
2023-12-01 04:01:48,853 DEBUG   SenderThread:72361 [sender.py:send_request():407] send_request: log_artifact
2023-12-01 04:01:48,859 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:48,859 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:48,859 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:48,859 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:48,859 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:48,859 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:48,859 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:48,859 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:49,355 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/wandb-summary.json
2023-12-01 04:01:49,355 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/media/table/predictions_train_16_cb9cb30970df0a84aff8.table.json
2023-12-01 04:01:49,355 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/media/table
2023-12-01 04:01:49,756 INFO    wandb-upload_4:72361 [upload_job.py:push():131] Uploaded file /tmp/tmpwdk7_uu_wandb/swbu1wq5-media/table/predictions_train_16_cb9cb30970df0a84aff8.table.json
2023-12-01 04:01:50,355 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/output.log
2023-12-01 04:01:50,436 INFO    wandb-upload_3:72361 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmpin4gz5nd
2023-12-01 04:01:50,529 INFO    wandb-upload_1:72361 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmpc_z2eg2p
2023-12-01 04:01:50,594 DEBUG   SystemMonitor:72361 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-12-01 04:01:50,623 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: stop_status
2023-12-01 04:01:50,623 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-01 04:01:51,133 INFO    wandb-upload_0:72361 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmpp9xkacso
2023-12-01 04:01:51,133 INFO    wandb-upload_5:72361 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmp2m6urixh
2023-12-01 04:01:51,138 INFO    wandb-upload_2:72361 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmpqqyt3cmw
2023-12-01 04:01:51,972 INFO    SenderThread:72361 [sender.py:send_request_log_artifact():1446] logged artifact run-h5n2a5cl-predictions_train - {'id': 'QXJ0aWZhY3Q6NjU0MDgzMTEy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyMDAyMzQzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjU0MDgzMDM3', 'versionIndex': 7}}}
2023-12-01 04:01:51,972 DEBUG   SenderThread:72361 [sender.py:send():380] send: files
2023-12-01 04:01:51,972 INFO    SenderThread:72361 [sender.py:_save_file():1380] saving file media/table/predictions_train_16_cb9cb30970df0a84aff8.table.json with policy now
2023-12-01 04:01:51,972 DEBUG   SenderThread:72361 [sender.py:send():380] send: stats
2023-12-01 04:01:51,972 DEBUG   SenderThread:72361 [sender.py:send_request():407] send_request: stop_status
2023-12-01 04:01:51,973 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: status_report
2023-12-01 04:01:52,074 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 04:01:52,470 INFO    wandb-upload_4:72361 [upload_job.py:push():131] Uploaded file /tmp/tmpwdk7_uu_wandb/hrdip8qx-media/table/predictions_train_16_cb9cb30970df0a84aff8.table.json
2023-12-01 04:01:53,356 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/output.log
2023-12-01 04:01:54,356 INFO    Thread-12 :72361 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_040049-h5n2a5cl/files/output.log
2023-12-01 04:01:55,271 DEBUG   HandlerThread:72361 [handler.py:handle_request():146] handle_request: partial_history
